750,0.26,0,333.503
750,0.27,0,331.627
750,0.28,0,329.733
750,0.29,0,327.968
750,0.3,0,326.182
750,0.31,0,324.524
750,0.32,0,322.841
750,0.33,0,321.284
750,0.34,0,319.698
750,0.35,0,318.235
750,0.36,0,316.739
750,0.37,0,315.361
750,0.38,0,313.946
750,0.39,0,312.643
750,0.4,0,311.298
750,0.41,0,310.059
750,0.42,0,308.773
750,0.43,0,307.588
750,0.44,0,306.348
750,0.45,0,305.203
750,0.46,0,303.997
750,0.47,0,302.879
750,0.48,0,301.694
750,0.49,0,300.589
750,0.5,0,299.411
750,0.51,0,298.306
750,0.52,0,297.121
750,0.53,0,296.003
750,0.54,0,294.797
750,0.55,0,293.652
750,0.56,0,292.412
750,0.57,0,291.227
750,0.58,0,289.941
750,0.59,0,288.702
750,0.6,0,287.357
750,0.61,0,286.054
750,0.62,0,284.639
750,0.63,0,283.261
750,0.64,0,281.765
750,0.65,0,280.302
750,0.66,0,278.716
750,0.67,0,277.159
750,0.68,0,275.476
750,0.69,0,273.818
750,0.7,0,272.032
750,0.71,0,270.267
750,0.72,0,268.373
750,0.73,0,266.497
750,0.74,0,264.492
750,0.75,0,262.503
750,0.76,0,260.387
750,0.77,0,258.283
750,0.78,0,256.056
750,0.79,0,253.839
750,0.8,0,251.504
750,0.81,0,249.178
750,0.82,0,246.739
750,0.83,0,244.307
750,0.84,0,241.771
750,0.85,0,239.241
750,0.86,0,236.615
750,0.87,0,233.995
750,0.88,0,231.29
750,0.89,0,228.588
750,0.9,0,225.814
750,0.91,0,223.043
750,0.92,0,220.213
750,0.93,0,217.385
750,0.94,0,214.511
750,0.95,0,211.639
750,0.96,0,208.736
750,0.97,0,205.834
750,0.98,0,202.917
750,1,0,200
760,0,0,400
760,0.01,0,397.101
760,0.02,0,394.202
760,0.03,0,391.319
760,0.04,0,388.434
760,0.05,0,385.579
760,0.06,0,382.723
760,0.07,0,379.911
760,0.08,0,377.098
760,0.09,0,374.342
760,0.1,0,371.583
760,0.11,0,368.896
760,0.12,0,366.204
760,0.13,0,363.595
760,0.14,0,360.982
760,0.15,0,358.462
760,0.16,0,355.936
760,0.17,0,353.512
760,0.18,0,351.081
760,0.19,0,348.761
760,0.2,0,346.431
760,0.21,0,344.218
760,0.22,0,341.994
760,0.23,0,339.892
760,0.24,0,337.777
760,0.25,0,335.787
760,0.26,0,333.781
760,0.27,0,331.902
760,0.28,0,330.005
760,0.29,0,328.234
760,0.3,0,326.443
760,0.31,0,324.777
760,0.32,0,323.087
760,0.33,0,321.521
760,0.34,0,319.926
760,0.35,0,318.452
760,0.36,0,316.945
760,0.37,0,315.554
760,0.38,0,314.126
760,0.39,0,312.81
760,0.4,0,311.451
760,0.41,0,310.198
760,0.42,0,308.897
760,0.43,0,307.695
760,0.44,0,306.44
760,0.45,0,305.278
760,0.46,0,304.056
760,0.47,0,302.921
760,0.48,0,301.719
760,0.49,0,300.598
760,0.5,0,299.402
760,0.51,0,298.281
760,0.52,0,297.079
760,0.53,0,295.944
760,0.54,0,294.722
760,0.55,0,293.56
760,0.56,0,292.305
760,0.57,0,291.103
760,0.58,0,289.802
760,0.59,0,288.549
760,0.6,0,287.19
760,0.61,0,285.874
760,0.62,0,284.446
760,0.63,0,283.055
760,0.64,0,281.548
760,0.65,0,280.074
760,0.66,0,278.479
760,0.67,0,276.913
760,0.68,0,275.223
760,0.69,0,273.557
760,0.7,0,271.766
760,0.71,0,269.995
760,0.72,0,268.098
760,0.73,0,266.219
760,0.74,0,264.213
760,0.75,0,262.223
760,0.76,0,260.108
760,0.77,0,258.006
760,0.78,0,255.782
760,0.79,0,253.569
760,0.8,0,251.239
760,0.81,0,248.919
760,0.82,0,246.488
760,0.83,0,244.064
760,0.84,0,241.538
760,0.85,0,239.018
760,0.86,0,236.405
760,0.87,0,233.796
760,0.88,0,231.104
760,0.89,0,228.417
760,0.9,0,225.658
760,0.91,0,222.902
760,0.92,0,220.089
760,0.93,0,217.277
760,0.94,0,214.421
760,0.95,0,211.566
760,0.96,0,208.681
760,0.97,0,205.798
760,0.98,0,202.899
760,1,0,200
770,0,0,400
770,0.01,0,397.119
770,0.02,0,394.238
770,0.03,0,391.372
770,0.04,0,388.505
770,0.05,0,385.668
770,0.06,0,382.829
770,0.07,0,380.033
770,0.08,0,377.235
770,0.09,0,374.495
770,0.1,0,371.751
770,0.11,0,369.077
770,0.12,0,366.399
770,0.13,0,363.802
770,0.14,0,361.2
770,0.15,0,358.69
770,0.16,0,356.173
770,0.17,0,353.758
770,0.18,0,351.334
770,0.19,0,349.02
770,0.2,0,346.696
770,0.21,0,344.487
770,0.22,0,342.266
770,0.23,0,340.165
770,0.24,0,338.051
770,0.25,0,336.06
770,0.26,0,334.053
770,0.27,0,332.171
770,0.28,0,330.271
770,0.29,0,328.495
770,0.3,0,326.698
770,0.31,0,325.026
770,0.32,0,323.328
770,0.33,0,321.753
770,0.34,0,320.149
770,0.35,0,318.665
770,0.36,0,317.147
770,0.37,0,315.744
770,0.38,0,314.304
770,0.39,0,312.974
770,0.4,0,311.601
770,0.41,0,310.334
770,0.42,0,309.018
770,0.43,0,307.801
770,0.44,0,306.53
770,0.45,0,305.353
770,0.46,0,304.114
770,0.47,0,302.963
770,0.48,0,301.744
770,0.49,0,300.606
770,0.5,0,299.394
770,0.51,0,298.256
770,0.52,0,297.037
770,0.53,0,295.886
770,0.54,0,294.647
770,0.55,0,293.47
770,0.56,0,292.199
770,0.57,0,290.982
770,0.58,0,289.666
770,0.59,0,288.399
770,0.6,0,287.026
770,0.61,0,285.696
770,0.62,0,284.256
770,0.63,0,282.853
770,0.64,0,281.335
770,0.65,0,279.851
770,0.66,0,278.247
770,0.67,0,276.672
770,0.68,0,274.974
770,0.69,0,273.302
770,0.7,0,271.505
770,0.71,0,269.729
770,0.72,0,267.829
770,0.73,0,265.947
770,0.74,0,263.94
770,0.75,0,261.949
770,0.76,0,259.835
770,0.77,0,257.734
770,0.78,0,255.513
770,0.79,0,253.304
770,0.8,0,250.98
770,0.81,0,248.666
770,0.82,0,246.242
770,0.83,0,243.827
770,0.84,0,241.31
770,0.85,0,238.8
770,0.86,0,236.198
770,0.87,0,233.601
770,0.88,0,230.923
770,0.89,0,228.249
770,0.9,0,225.505
770,0.91,0,222.765
770,0.92,0,219.967
770,0.93,0,217.171
770,0.94,0,214.332
770,0.95,0,211.495
770,0.96,0,208.628
770,0.97,0,205.762
770,0.98,0,202.881
770,1,0,200
780,0,0,400
780,0.01,0,397.137
780,0.02,0,394.274
780,0.03,0,391.425
780,0.04,0,388.575
780,0.05,0,385.754
780,0.06,0,382.932
780,0.07,0,380.152
780,0.08,0,377.37
780,0.09,0,374.644
780,0.1,0,371.915
780,0.11,0,369.254
780,0.12,0,366.589
780,0.13,0,364.004
780,0.14,0,361.413
780,0.15,0,358.913
780,0.16,0,356.406
780,0.17,0,353.998
780,0.18,0,351.583
780,0.19,0,349.274
780,0.2,0,346.955
780,0.21,0,344.749
780,0.22,0,342.532
780,0.23,0,340.433
780,0.24,0,338.32
780,0.25,0,336.328
780,0.26,0,334.32
780,0.27,0,332.436
780,0.28,0,330.532
780,0.29,0,328.752
780,0.3,0,326.949
780,0.31,0,325.27
780,0.32,0,323.565
780,0.33,0,321.982
780,0.34,0,320.368
780,0.35,0,318.874
780,0.36,0,317.345
780,0.37,0,315.931
780,0.38,0,314.478
780,0.39,0,313.135
780,0.4,0,311.749
780,0.41,0,310.468
780,0.42,0,309.137
780,0.43,0,307.905
780,0.44,0,306.619
780,0.45,0,305.426
780,0.46,0,304.171
780,0.47,0,303.004
780,0.48,0,301.769
780,0.49,0,300.614
780,0.5,0,299.386
780,0.51,0,298.231
780,0.52,0,296.996
780,0.53,0,295.829
780,0.54,0,294.574
780,0.55,0,293.381
780,0.56,0,292.095
780,0.57,0,290.863
780,0.58,0,289.532
780,0.59,0,288.251
780,0.6,0,286.865
780,0.61,0,285.522
780,0.62,0,284.069
780,0.63,0,282.655
780,0.64,0,281.126
780,0.65,0,279.632
780,0.66,0,278.018
780,0.67,0,276.435
780,0.68,0,274.73
780,0.69,0,273.051
780,0.7,0,271.248
780,0.71,0,269.468
780,0.72,0,267.564
780,0.73,0,265.68
780,0.74,0,263.672
780,0.75,0,261.68
780,0.76,0,259.567
780,0.77,0,257.468
780,0.78,0,255.251
780,0.79,0,253.045
780,0.8,0,250.726
780,0.81,0,248.417
780,0.82,0,246.002
780,0.83,0,243.594
780,0.84,0,241.087
780,0.85,0,238.587
780,0.86,0,235.996
780,0.87,0,233.411
780,0.88,0,230.746
780,0.89,0,228.085
780,0.9,0,225.356
780,0.91,0,222.63
780,0.92,0,219.848
780,0.93,0,217.068
780,0.94,0,214.246
780,0.95,0,211.425
780,0.96,0,208.575
780,0.97,0,205.726
780,0.98,0,202.863
780,1,0,200
790,0,0,400
790,0.01,0,397.154
790,0.02,0,394.308
790,0.03,0,391.476
790,0.04,0,388.644
790,0.05,0,385.839
790,0.06,0,383.033
790,0.07,0,380.269
790,0.08,0,377.502
790,0.09,0,374.79
790,0.1,0,372.075
790,0.11,0,369.427
790,0.12,0,366.775
790,0.13,0,364.201
790,0.14,0,361.622
790,0.15,0,359.131
790,0.16,0,356.634
790,0.17,0,354.234
790,0.18,0,351.825
790,0.19,0,349.522
790,0.2,0,347.209
790,0.21,0,345.007
790,0.22,0,342.793
790,0.23,0,340.695
790,0.24,0,338.584
790,0.25,0,336.591
790,0.26,0,334.582
790,0.27,0,332.695
790,0.28,0,330.788
790,0.29,0,329.003
790,0.3,0,327.195
790,0.31,0,325.509
790,0.32,0,323.797
790,0.33,0,322.205
790,0.34,0,320.583
790,0.35,0,319.079
790,0.36,0,317.539
790,0.37,0,316.114
790,0.38,0,314.649
790,0.39,0,313.294
790,0.4,0,311.894
790,0.41,0,310.599
790,0.42,0,309.254
790,0.43,0,308.008
790,0.44,0,306.706
790,0.45,0,305.497
790,0.46,0,304.227
790,0.47,0,303.044
790,0.48,0,301.793
790,0.49,0,300.622
790,0.5,0,299.378
790,0.51,0,298.207
790,0.52,0,296.956
790,0.53,0,295.773
790,0.54,0,294.503
790,0.55,0,293.294
790,0.56,0,291.992
790,0.57,0,290.746
790,0.58,0,289.401
790,0.59,0,288.106
790,0.6,0,286.706
790,0.61,0,285.351
790,0.62,0,283.886
790,0.63,0,282.461
790,0.64,0,280.921
790,0.65,0,279.417
790,0.66,0,277.795
790,0.67,0,276.203
790,0.68,0,274.491
790,0.69,0,272.805
790,0.7,0,270.997
790,0.71,0,269.212
790,0.72,0,267.305
790,0.73,0,265.418
790,0.74,0,263.409
790,0.75,0,261.416
790,0.76,0,259.305
790,0.77,0,257.207
790,0.78,0,254.993
790,0.79,0,252.791
790,0.8,0,250.478
790,0.81,0,248.175
790,0.82,0,245.766
790,0.83,0,243.366
790,0.84,0,240.869
790,0.85,0,238.378
790,0.86,0,235.799
790,0.87,0,233.225
790,0.88,0,230.573
790,0.89,0,227.925
790,0.9,0,225.21
790,0.91,0,222.498
790,0.92,0,219.731
790,0.93,0,216.967
790,0.94,0,214.161
790,0.95,0,211.356
790,0.96,0,208.524
790,0.97,0,205.692
790,0.98,0,202.846
790,1,0,200
800,0,0,400
800,0.01,0,397.171
800,0.02,0,394.342
800,0.03,0,391.527
800,0.04,0,388.71
800,0.05,0,385.922
800,0.06,0,383.132
800,0.07,0,380.383
800,0.08,0,377.631
800,0.09,0,374.933
800,0.1,0,372.232
800,0.11,0,369.597
800,0.12,0,366.957
800,0.13,0,364.395
800,0.14,0,361.826
800,0.15,0,359.345
800,0.16,0,356.857
800,0.17,0,354.464
800,0.18,0,352.063
800,0.19,0,349.766
800,0.2,0,347.458
800,0.21,0,345.259
800,0.22,0,343.049
800,0.23,0,340.952
800,0.24,0,338.842
800,0.25,0,336.849
800,0.26,0,334.839
800,0.27,0,332.948
800,0.28,0,331.038
800,0.29,0,329.249
800,0.3,0,327.436
800,0.31,0,325.744
800,0.32,0,324.025
800,0.33,0,322.425
800,0.34,0,320.794
800,0.35,0,319.28
800,0.36,0,317.73
800,0.37,0,316.293
800,0.38,0,314.817
800,0.39,0,313.449
800,0.4,0,312.036
800,0.41,0,310.728
800,0.42,0,309.369
800,0.43,0,308.108
800,0.44,0,306.792
800,0.45,0,305.568
800,0.46,0,304.282
800,0.47,0,303.083
800,0.48,0,301.817
800,0.49,0,300.63
800,0.5,0,299.37
800,0.51,0,298.183
800,0.52,0,296.917
800,0.53,0,295.718
800,0.54,0,294.432
800,0.55,0,293.208
800,0.56,0,291.892
800,0.57,0,290.631
800,0.58,0,289.272
800,0.59,0,287.964
800,0.6,0,286.551
800,0.61,0,285.183
800,0.62,0,283.707
800,0.63,0,282.27
800,0.64,0,280.72
800,0.65,0,279.206
800,0.66,0,277.575
800,0.67,0,275.975
800,0.68,0,274.256
800,0.69,0,272.564
800,0.7,0,270.751
800,0.71,0,268.962
800,0.72,0,267.052
800,0.73,0,265.161
800,0.74,0,263.151
800,0.75,0,261.158
800,0.76,0,259.048
800,0.77,0,256.951
800,0.78,0,254.741
800,0.79,0,252.542
800,0.8,0,250.234
800,0.81,0,247.937
800,0.82,0,245.536
800,0.83,0,243.143
800,0.84,0,240.655
800,0.85,0,238.174
800,0.86,0,235.605
800,0.87,0,233.043
800,0.88,0,230.403
800,0.89,0,227.768
800,0.9,0,225.067
800,0.91,0,222.369
800,0.92,0,219.617
800,0.93,0,216.868
800,0.94,0,214.078
800,0.95,0,211.29
800,0.96,0,208.473
800,0.97,0,205.658
800,0.98,0,202.829
800,1,0,200
810,0,0,400
810,0.01,0,397.188
810,0.02,0,394.375
810,0.03,0,391.576
810,0.04,0,388.776
810,0.05,0,386.003
810,0.06,0,383.228
810,0.07,0,380.494
810,0.08,0,377.757
810,0.09,0,375.073
810,0.1,0,372.386
810,0.11,0,369.763
810,0.12,0,367.136
810,0.13,0,364.584
810,0.14,0,362.026
810,0.15,0,359.554
810,0.16,0,357.075
810,0.17,0,354.69
810,0.18,0,352.296
810,0.19,0,350.004
810,0.2,0,347.701
810,0.21,0,345.507
810,0.22,0,343.299
810,0.23,0,341.204
810,0.24,0,339.095
810,0.25,0,337.101
810,0.26,0,335.09
810,0.27,0,333.197
810,0.28,0,331.284
810,0.29,0,329.49
810,0.3,0,327.673
810,0.31,0,325.974
810,0.32,0,324.249
810,0.33,0,322.641
810,0.34,0,321.001
810,0.35,0,319.477
810,0.36,0,317.917
810,0.37,0,316.47
810,0.38,0,314.982
810,0.39,0,313.601
810,0.4,0,312.176
810,0.41,0,310.854
810,0.42,0,309.481
810,0.43,0,308.207
810,0.44,0,306.876
810,0.45,0,305.637
810,0.46,0,304.336
810,0.47,0,303.122
810,0.48,0,301.84
810,0.49,0,300.638
810,0.5,0,299.362
810,0.51,0,298.16
810,0.52,0,296.878
810,0.53,0,295.664
810,0.54,0,294.363
810,0.55,0,293.124
810,0.56,0,291.793
810,0.57,0,290.519
810,0.58,0,289.146
810,0.59,0,287.824
810,0.6,0,286.399
810,0.61,0,285.018
810,0.62,0,283.53
810,0.63,0,282.083
810,0.64,0,280.523
810,0.65,0,278.999
810,0.66,0,277.359
810,0.67,0,275.751
810,0.68,0,274.026
810,0.69,0,272.327
810,0.7,0,270.51
810,0.71,0,268.716
810,0.72,0,266.803
810,0.73,0,264.91
810,0.74,0,262.899
810,0.75,0,260.905
810,0.76,0,258.796
810,0.77,0,256.701
810,0.78,0,254.493
810,0.79,0,252.299
810,0.8,0,249.996
810,0.81,0,247.704
810,0.82,0,245.31
810,0.83,0,242.925
810,0.84,0,240.446
810,0.85,0,237.974
810,0.86,0,235.416
810,0.87,0,232.864
810,0.88,0,230.237
810,0.89,0,227.614
810,0.9,0,224.927
810,0.91,0,222.243
810,0.92,0,219.506
810,0.93,0,216.772
810,0.94,0,213.997
810,0.95,0,211.224
810,0.96,0,208.424
810,0.97,0,205.625
810,0.98,0,202.812
810,1,0,200
820,0,0,400
820,0.01,0,397.204
820,0.02,0,394.407
820,0.03,0,391.624
820,0.04,0,388.84
820,0.05,0,386.082
820,0.06,0,383.323
820,0.07,0,380.603
820,0.08,0,377.881
820,0.09,0,375.21
820,0.1,0,372.536
820,0.11,0,369.926
820,0.12,0,367.31
820,0.13,0,364.769
820,0.14,0,362.222
820,0.15,0,359.759
820,0.16,0,357.289
820,0.17,0,354.911
820,0.18,0,352.524
820,0.19,0,350.238
820,0.2,0,347.94
820,0.21,0,345.749
820,0.22,0,343.544
820,0.23,0,341.451
820,0.24,0,339.343
820,0.25,0,337.349
820,0.26,0,335.337
820,0.27,0,333.441
820,0.28,0,331.525
820,0.29,0,329.727
820,0.3,0,327.905
820,0.31,0,326.2
820,0.32,0,324.468
820,0.33,0,322.852
820,0.34,0,321.204
820,0.35,0,319.671
820,0.36,0,318.101
820,0.37,0,316.642
820,0.38,0,315.143
820,0.39,0,313.751
820,0.4,0,312.313
820,0.41,0,310.978
820,0.42,0,309.592
820,0.43,0,308.303
820,0.44,0,306.958
820,0.45,0,305.705
820,0.46,0,304.39
820,0.47,0,303.16
820,0.48,0,301.863
820,0.49,0,300.646
820,0.5,0,299.354
820,0.51,0,298.137
820,0.52,0,296.84
820,0.53,0,295.61
820,0.54,0,294.295
820,0.55,0,293.042
820,0.56,0,291.697
820,0.57,0,290.408
820,0.58,0,289.022
820,0.59,0,287.687
820,0.6,0,286.249
820,0.61,0,284.857
820,0.62,0,283.358
820,0.63,0,281.899
820,0.64,0,280.329
820,0.65,0,278.796
820,0.66,0,277.148
820,0.67,0,275.532
820,0.68,0,273.8
820,0.69,0,272.095
820,0.7,0,270.273
820,0.71,0,268.475
820,0.72,0,266.559
820,0.73,0,264.663
820,0.74,0,262.651
820,0.75,0,260.657
820,0.76,0,258.549
820,0.77,0,256.456
820,0.78,0,254.251
820,0.79,0,252.06
820,0.8,0,249.762
820,0.81,0,247.476
820,0.82,0,245.089
820,0.83,0,242.711
820,0.84,0,240.241
820,0.85,0,237.778
820,0.86,0,235.231
820,0.87,0,232.69
820,0.88,0,230.074
820,0.89,0,227.464
820,0.9,0,224.79
820,0.91,0,222.119
820,0.92,0,219.397
820,0.93,0,216.677
820,0.94,0,213.918
820,0.95,0,211.16
820,0.96,0,208.376
820,0.97,0,205.593
820,0.98,0,202.796
820,1,0,200
830,0,0,400
830,0.01,0,397.22
830,0.02,0,394.439
830,0.03,0,391.671
830,0.04,0,388.902
830,0.05,0,386.16
830,0.06,0,383.415
830,0.07,0,380.71
830,0.08,0,378.002
830,0.09,0,375.344
830,0.1,0,372.683
830,0.11,0,370.085
830,0.12,0,367.481
830,0.13,0,364.951
830,0.14,0,362.414
830,0.15,0,359.96
830,0.16,0,357.498
830,0.17,0,355.128
830,0.18,0,352.748
830,0.19,0,350.466
830,0.2,0,348.174
830,0.21,0,345.986
830,0.22,0,343.785
830,0.23,0,341.693
830,0.24,0,339.585
830,0.25,0,337.591
830,0.26,0,335.578
830,0.27,0,333.681
830,0.28,0,331.762
830,0.29,0,329.959
830,0.3,0,328.133
830,0.31,0,326.422
830,0.32,0,324.683
830,0.33,0,323.059
830,0.34,0,321.403
830,0.35,0,319.861
830,0.36,0,318.281
830,0.37,0,316.812
830,0.38,0,315.302
830,0.39,0,313.898
830,0.4,0,312.448
830,0.41,0,311.1
830,0.42,0,309.701
830,0.43,0,308.398
830,0.44,0,307.039
830,0.45,0,305.771
830,0.46,0,304.442
830,0.47,0,303.198
830,0.48,0,301.885
830,0.49,0,300.653
830,0.5,0,299.347
830,0.51,0,298.115
830,0.52,0,296.802
830,0.53,0,295.558
830,0.54,0,294.229
830,0.55,0,292.961
830,0.56,0,291.602
830,0.57,0,290.299
830,0.58,0,288.9
830,0.59,0,287.552
830,0.6,0,286.102
830,0.61,0,284.698
830,0.62,0,283.188
830,0.63,0,281.719
830,0.64,0,280.139
830,0.65,0,278.597
830,0.66,0,276.941
830,0.67,0,275.317
830,0.68,0,273.578
830,0.69,0,271.867
830,0.7,0,270.041
830,0.71,0,268.238
830,0.72,0,266.319
830,0.73,0,264.422
830,0.74,0,262.409
830,0.75,0,260.415
830,0.76,0,258.307
830,0.77,0,256.215
830,0.78,0,254.014
830,0.79,0,251.826
830,0.8,0,249.534
830,0.81,0,247.252
830,0.82,0,244.872
830,0.83,0,242.502
830,0.84,0,240.04
830,0.85,0,237.586
830,0.86,0,235.049
830,0.87,0,232.519
830,0.88,0,229.915
830,0.89,0,227.317
830,0.9,0,224.656
830,0.91,0,221.998
830,0.92,0,219.29
830,0.93,0,216.585
830,0.94,0,213.84
830,0.95,0,211.098
830,0.96,0,208.329
830,0.97,0,205.561
830,0.98,0,202.78
830,1,0,200
840,0,0,400
840,0.01,0,397.235
840,0.02,0,394.47
840,0.03,0,391.717
840,0.04,0,388.964
840,0.05,0,386.236
840,0.06,0,383.506
840,0.07,0,380.815
840,0.08,0,378.12
840,0.09,0,375.476
840,0.1,0,372.827
840,0.11,0,370.24
840,0.12,0,367.648
840,0.13,0,365.128
840,0.14,0,362.602
840,0.15,0,360.156
840,0.16,0,357.703
840,0.17,0,355.34
840,0.18,0,352.967
840,0.19,0,350.69
840,0.2,0,348.403
840,0.21,0,346.218
840,0.22,0,344.02
840,0.23,0,341.93
840,0.24,0,339.824
840,0.25,0,337.829
840,0.26,0,335.815
840,0.27,0,333.915
840,0.28,0,331.994
840,0.29,0,330.187
840,0.3,0,328.356
840,0.31,0,326.639
840,0.32,0,324.894
840,0.33,0,323.263
840,0.34,0,321.599
840,0.35,0,320.047
840,0.36,0,318.458
840,0.37,0,316.979
840,0.38,0,315.458
840,0.39,0,314.042
840,0.4,0,312.58
840,0.41,0,311.219
840,0.42,0,309.807
840,0.43,0,308.491
840,0.44,0,307.119
840,0.45,0,305.837
840,0.46,0,304.493
840,0.47,0,303.234
840,0.48,0,301.907
840,0.49,0,300.66
840,0.5,0,299.34
840,0.51,0,298.093
840,0.52,0,296.766
840,0.53,0,295.507
840,0.54,0,294.163
840,0.55,0,292.881
840,0.56,0,291.509
840,0.57,0,290.193
840,0.58,0,288.781
840,0.59,0,287.42
840,0.6,0,285.958
840,0.61,0,284.542
840,0.62,0,283.021
840,0.63,0,281.542
840,0.64,0,279.953
840,0.65,0,278.401
840,0.66,0,276.737
840,0.67,0,275.106
840,0.68,0,273.361
840,0.69,0,271.644
840,0.7,0,269.813
840,0.71,0,268.006
840,0.72,0,266.085
840,0.73,0,264.185
840,0.74,0,262.171
840,0.75,0,260.176
840,0.76,0,258.07
840,0.77,0,255.98
840,0.78,0,253.782
840,0.79,0,251.597
840,0.8,0,249.31
840,0.81,0,247.033
840,0.82,0,244.66
840,0.83,0,242.297
840,0.84,0,239.844
840,0.85,0,237.398
840,0.86,0,234.872
840,0.87,0,232.352
840,0.88,0,229.76
840,0.89,0,227.173
840,0.9,0,224.524
840,0.91,0,221.88
840,0.92,0,219.185
840,0.93,0,216.494
840,0.94,0,213.764
840,0.95,0,211.036
840,0.96,0,208.283
840,0.97,0,205.53
840,0.98,0,202.765
840,1,0,200
850,0,0,400
850,0.01,0,397.25
850,0.02,0,394.5
850,0.03,0,391.762
850,0.04,0,389.024
850,0.05,0,386.31
850,0.06,0,383.595
850,0.07,0,380.917
850,0.08,0,378.236
850,0.09,0,375.604
850,0.1,0,372.968
850,0.11,0,370.393
850,0.12,0,367.812
850,0.13,0,365.302
850,0.14,0,362.785
850,0.15,0,360.349
850,0.16,0,357.904
850,0.17,0,355.547
850,0.18,0,353.181
850,0.19,0,350.91
850,0.2,0,348.627
850,0.21,0,346.446
850,0.22,0,344.251
850,0.23,0,342.162
850,0.24,0,340.057
850,0.25,0,338.061
850,0.26,0,336.047
850,0.27,0,334.145
850,0.28,0,332.221
850,0.29,0,330.41
850,0.3,0,328.574
850,0.31,0,326.852
850,0.32,0,325.101
850,0.33,0,323.462
850,0.34,0,321.79
850,0.35,0,320.23
850,0.36,0,318.632
850,0.37,0,317.142
850,0.38,0,315.61
850,0.39,0,314.183
850,0.4,0,312.71
850,0.41,0,311.337
850,0.42,0,309.912
850,0.43,0,308.583
850,0.44,0,307.197
850,0.45,0,305.901
850,0.46,0,304.543
850,0.47,0,303.27
850,0.48,0,301.929
850,0.49,0,300.668
850,0.5,0,299.332
850,0.51,0,298.071
850,0.52,0,296.73
850,0.53,0,295.457
850,0.54,0,294.099
850,0.55,0,292.803
850,0.56,0,291.417
850,0.57,0,290.088
850,0.58,0,288.663
850,0.59,0,287.29
850,0.6,0,285.817
850,0.61,0,284.39
850,0.62,0,282.858
850,0.63,0,281.368
850,0.64,0,279.77
850,0.65,0,278.21
850,0.66,0,276.538
850,0.67,0,274.899
850,0.68,0,273.148
850,0.69,0,271.426
850,0.7,0,269.59
850,0.71,0,267.779
850,0.72,0,265.855
850,0.73,0,263.953
850,0.74,0,261.939
850,0.75,0,259.943
850,0.76,0,257.838
850,0.77,0,255.749
850,0.78,0,253.554
850,0.79,0,251.373
850,0.8,0,249.09
850,0.81,0,246.819
850,0.82,0,244.453
850,0.83,0,242.096
850,0.84,0,239.651
850,0.85,0,237.215
850,0.86,0,234.698
850,0.87,0,232.188
850,0.88,0,229.607
850,0.89,0,227.032
850,0.9,0,224.396
850,0.91,0,221.764
850,0.92,0,219.083
850,0.93,0,216.405
850,0.94,0,213.69
850,0.95,0,210.976
850,0.96,0,208.238
850,0.97,0,205.5
850,0.98,0,202.75
850,1,0,200
860,0,0,400
860,0.01,0,397.265
860,0.02,0,394.529
860,0.03,0,391.807
860,0.04,0,389.082
860,0.05,0,386.383
860,0.06,0,383.681
860,0.07,0,381.017
860,0.08,0,378.349
860,0.09,0,375.73
860,0.1,0,373.106
860,0.11,0,370.542
860,0.12,0,367.973
860,0.13,0,365.472
860,0.14,0,362.965
860,0.15,0,360.537
860,0.16,0,358.1
860,0.17,0,355.751
860,0.18,0,353.391
860,0.19,0,351.125
860,0.2,0,348.847
860,0.21,0,346.669
860,0.22,0,344.477
860,0.23,0,342.39
860,0.24,0,340.285
860,0.25,0,338.29
860,0.26,0,336.275
860,0.27,0,334.37
860,0.28,0,332.444
860,0.29,0,330.629
860,0.3,0,328.789
860,0.31,0,327.061
860,0.32,0,325.303
860,0.33,0,323.658
860,0.34,0,321.978
860,0.35,0,320.409
860,0.36,0,318.802
860,0.37,0,317.302
860,0.38,0,315.76
860,0.39,0,314.322
860,0.4,0,312.837
860,0.41,0,311.452
860,0.42,0,310.014
860,0.43,0,308.672
860,0.44,0,307.273
860,0.45,0,305.964
860,0.46,0,304.592
860,0.47,0,303.305
860,0.48,0,301.95
860,0.49,0,300.675
860,0.5,0,299.325
860,0.51,0,298.05
860,0.52,0,296.695
860,0.53,0,295.408
860,0.54,0,294.036
860,0.55,0,292.727
860,0.56,0,291.328
860,0.57,0,289.986
860,0.58,0,288.548
860,0.59,0,287.163
860,0.6,0,285.678
860,0.61,0,284.24
860,0.62,0,282.698
860,0.63,0,281.198
860,0.64,0,279.591
860,0.65,0,278.022
860,0.66,0,276.342
860,0.67,0,274.697
860,0.68,0,272.939
860,0.69,0,271.211
860,0.7,0,269.371
860,0.71,0,267.556
860,0.72,0,265.63
860,0.73,0,263.725
860,0.74,0,261.71
860,0.75,0,259.715
860,0.76,0,257.61
860,0.77,0,255.523
860,0.78,0,253.331
860,0.79,0,251.153
860,0.8,0,248.875
860,0.81,0,246.609
860,0.82,0,244.249
860,0.83,0,241.9
860,0.84,0,239.463
860,0.85,0,237.035
860,0.86,0,234.528
860,0.87,0,232.027
860,0.88,0,229.458
860,0.89,0,226.894
860,0.9,0,224.27
860,0.91,0,221.651
860,0.92,0,218.983
860,0.93,0,216.319
860,0.94,0,213.617
860,0.95,0,210.918
860,0.96,0,208.193
860,0.97,0,205.471
860,0.98,0,202.735
860,1,0,200
